transaction_id,is_anomaly,anomaly_type,is_fraud
TX_2026_00009906,False,None,False
TX_2026_00009907,False,None,False
TX_2026_00009908,False,None,False
TX_2026_00009909,False,None,False
TX_2026_00009910,False,None,False
TX_2026_00009911,False,None,False
TX_2026_00009912,True,NEW_DEVICE_BURST,False
TX_2026_00009913,False,None,False
TX_2026_00009914,False,None,False
TX_2026_00009915,False,None,False
TX_2026_00009916,False,None,False
TX_2026_00009917,False,None,False
TX_2026_00009918,False,None,False
TX_2026_00009919,False,None,False
TX_2026_00009920,False,None,False
TX_2026_00009921,False,None,False
TX_2026_00009922,False,None,False
TX_2026_00009923,False,None,False
TX_2026_00009924,False,None,False
TX_2026_00009925,False,None,False
TX_2026_00009926,False,None,False
TX_2026_00009927,False,None,False
TX_2026_00009928,False,None,False
TX_2026_00009929,False,None,False
TX_2026_00009930,False,None,False
TX_2026_00009931,False,None,False
TX_2026_00009932,False,None,False
TX_2026_00009933,True,NEW_DEVICE_BURST,True
TX_2026_00009934,False,None,False
TX_2026_00009935,False,None,False
TX_2026_00009936,False,None,False
TX_2026_00009937,False,None,False
TX_2026_00009938,False,None,False
TX_2026_00009939,False,None,False
TX_2026_00009940,False,None,False
TX_2026_00009941,False,None,False
TX_2026_00009942,False,None,False
TX_2026_00009943,False,None,False
TX_2026_00009944,False,None,False
TX_2026_00009945,False,None,False
TX_2026_00009946,False,None,False
TX_2026_00009947,False,None,False
TX_2026_00009948,False,None,False
TX_2026_00009949,False,None,False
TX_2026_00009950,False,None,False
TX_2026_00009951,False,None,False
TX_2026_00009952,False,None,False
TX_2026_00009953,False,None,False
TX_2026_00009954,False,None,False
TX_2026_00009955,False,None,False
TX_2026_00009956,False,None,False
TX_2026_00009957,False,None,False
TX_2026_00009958,False,None,False
TX_2026_00009959,False,None,False
TX_2026_00009960,False,None,False
TX_2026_00009961,False,None,False
TX_2026_00009962,True,HIGH_AMOUNT,False
TX_2026_00009963,False,None,False
TX_2026_00009964,False,None,False
TX_2026_00009965,False,None,False
TX_2026_00009966,False,None,False
TX_2026_00009967,False,None,False
TX_2026_00009968,False,None,False
TX_2026_00009969,False,None,False
TX_2026_00009970,False,None,False
TX_2026_00009971,False,None,False
TX_2026_00009972,False,None,False
TX_2026_00009973,False,None,False
TX_2026_00009974,False,None,False
TX_2026_00009975,False,None,False
TX_2026_00009976,False,None,False
TX_2026_00009977,False,None,False
TX_2026_00009978,False,None,False
TX_2026_00009979,False,None,False
TX_2026_00009980,False,None,False
TX_2026_00009981,False,None,False
TX_2026_00009982,False,None,False
TX_2026_00009983,False,None,False
TX_2026_00009984,False,None,False
TX_2026_00009985,False,None,False
TX_2026_00009986,False,None,False
TX_2026_00009987,False,None,False
TX_2026_00009988,False,None,False
TX_2026_00009989,True,HIGH_AMOUNT,True
TX_2026_00009990,False,None,False
TX_2026_00009991,False,None,False
TX_2026_00009992,False,None,False
TX_2026_00009993,False,None,False
TX_2026_00009994,False,None,False
TX_2026_00009995,False,None,False
TX_2026_00009996,False,None,False
TX_2026_00009997,False,None,False
TX_2026_00009998,False,None,False
TX_2026_00009999,False,None,False
TX_2026_00010000,False,None,False
TX_2026_00010001,False,None,False
TX_2026_00010002,False,None,False
TX_2026_00010003,False,None,False
TX_2026_00010004,False,None,False
TX_2026_00010005,False,None,False
TX_2026_00010006,False,None,False
TX_2026_00010007,False,None,False
TX_2026_00010008,False,None,False
TX_2026_00010009,False,None,False
TX_2026_00010010,False,None,False
TX_2026_00010011,False,None,False
TX_2026_00010012,False,None,False
TX_2026_00010013,False,None,False
TX_2026_00010014,False,None,False
TX_2026_00010015,False,None,False
TX_2026_00010016,False,None,False
TX_2026_00010017,False,None,False
TX_2026_00010018,False,None,False
TX_2026_00010019,False,None,False
TX_2026_00010020,False,None,False
TX_2026_00010021,False,None,False
TX_2026_00010022,False,None,False
TX_2026_00010023,False,None,False
TX_2026_00010024,False,None,False
TX_2026_00010025,False,None,False
TX_2026_00010026,False,None,False
TX_2026_00010027,False,None,False
TX_2026_00010028,False,None,False
TX_2026_00010029,False,None,False
TX_2026_00010030,False,None,False
TX_2026_00010031,False,None,False
TX_2026_00010032,False,None,False
TX_2026_00010033,False,None,False
TX_2026_00010034,False,None,False
TX_2026_00010035,False,None,False
TX_2026_00010036,False,None,False
TX_2026_00010037,False,None,False
TX_2026_00010038,False,None,False
TX_2026_00010039,False,None,False
TX_2026_00010040,False,None,False
TX_2026_00010041,False,None,False
TX_2026_00010042,False,None,False
TX_2026_00010043,False,None,False
TX_2026_00010044,False,None,False
TX_2026_00010045,False,None,False
TX_2026_00010046,False,None,False
TX_2026_00010047,False,None,False
TX_2026_00010048,False,None,False
TX_2026_00010049,False,None,False
TX_2026_00010050,False,None,False
TX_2026_00010051,False,None,False
TX_2026_00010052,False,None,False
TX_2026_00010053,False,None,False
TX_2026_00010054,False,None,False
TX_2026_00010055,False,None,False
TX_2026_00010056,False,None,False
TX_2026_00010057,False,None,False
TX_2026_00010058,False,None,False
TX_2026_00010059,False,None,False
TX_2026_00010060,False,None,False
TX_2026_00010061,False,None,False
TX_2026_00010062,False,None,False
TX_2026_00010063,False,None,False
TX_2026_00010064,False,None,False
TX_2026_00010065,False,None,False
TX_2026_00010066,False,None,False
TX_2026_00010067,False,None,False
TX_2026_00010068,False,None,False
TX_2026_00010069,False,None,False
TX_2026_00010070,False,None,False
TX_2026_00010071,False,None,False
TX_2026_00010072,False,None,False
TX_2026_00010073,False,None,False
TX_2026_00010074,False,None,False
TX_2026_00010075,False,None,False
TX_2026_00010076,False,None,False
TX_2026_00010077,False,None,False
TX_2026_00010078,False,None,False
TX_2026_00010079,False,None,False
TX_2026_00010080,False,None,False
TX_2026_00010081,False,None,False
TX_2026_00010082,False,None,False
TX_2026_00010083,False,None,False
TX_2026_00010084,False,None,False
TX_2026_00010085,False,None,False
TX_2026_00010086,False,None,False
TX_2026_00010087,False,None,False
TX_2026_00010088,False,None,False
TX_2026_00010089,False,None,False
TX_2026_00010090,False,None,False
TX_2026_00010091,False,None,False
TX_2026_00010092,False,None,False
TX_2026_00010093,False,None,False
TX_2026_00010094,False,None,False
TX_2026_00010095,False,None,False
TX_2026_00010096,False,None,False
TX_2026_00010097,False,None,False
TX_2026_00010098,False,None,False
TX_2026_00010099,False,None,False
TX_2026_00010100,False,None,False
TX_2026_00010101,False,None,False
TX_2026_00010102,False,None,False
TX_2026_00010103,False,None,False
TX_2026_00010104,False,None,False
TX_2026_00010105,False,None,False
TX_2026_00010106,False,None,False
TX_2026_00010107,False,None,False
TX_2026_00010108,True,HIGH_AMOUNT,False
TX_2026_00010109,False,None,False
TX_2026_00010110,False,None,False
TX_2026_00010111,False,None,False
TX_2026_00010112,False,None,False
TX_2026_00010113,False,None,False
TX_2026_00010114,False,None,False
TX_2026_00010115,False,None,False
TX_2026_00010116,False,None,False
TX_2026_00010117,False,None,False
TX_2026_00010118,False,None,False
TX_2026_00010119,False,None,False
TX_2026_00010120,False,None,False
TX_2026_00010121,False,None,False
TX_2026_00010122,False,None,False
TX_2026_00010123,True,NEW_DEVICE_BURST,True
TX_2026_00010124,False,None,False
TX_2026_00010125,False,None,False
TX_2026_00010126,False,None,False
TX_2026_00010127,False,None,False
TX_2026_00010128,False,None,False
TX_2026_00010129,False,None,False
TX_2026_00010130,False,None,False
TX_2026_00010131,False,None,False
TX_2026_00010132,False,None,False
TX_2026_00010133,False,None,False
TX_2026_00010134,False,None,False
TX_2026_00010135,False,None,False
TX_2026_00010136,False,None,False
TX_2026_00010137,False,None,False
TX_2026_00010138,False,None,False
TX_2026_00010139,False,None,False
TX_2026_00010140,False,None,False
TX_2026_00010141,False,None,False
TX_2026_00010142,False,None,False
TX_2026_00010143,False,None,False
TX_2026_00010144,False,None,False
TX_2026_00010145,False,None,False
TX_2026_00010146,False,None,False
TX_2026_00010147,False,None,False
TX_2026_00010148,True,UNUSUAL_NIGHT,True
TX_2026_00010149,False,None,False
TX_2026_00010150,False,None,False
TX_2026_00010151,False,None,False
TX_2026_00010152,False,None,False
TX_2026_00010153,False,None,False
TX_2026_00010154,False,None,False
TX_2026_00010155,False,None,False
TX_2026_00010156,False,None,False
TX_2026_00010157,False,None,False
TX_2026_00010158,False,None,False
TX_2026_00010159,False,None,False
TX_2026_00010160,False,None,False
TX_2026_00010161,False,None,False
TX_2026_00010162,False,None,False
TX_2026_00010163,False,None,False
TX_2026_00010164,False,None,False
TX_2026_00010165,False,None,False
TX_2026_00010166,False,None,False
TX_2026_00010167,False,None,False
TX_2026_00010168,False,None,False
TX_2026_00010169,False,None,False
TX_2026_00010170,False,None,False
TX_2026_00010171,False,None,False
TX_2026_00010172,False,None,False
TX_2026_00010173,False,None,False
TX_2026_00010174,False,None,False
TX_2026_00010175,False,None,False
TX_2026_00010176,False,None,False
TX_2026_00010177,False,None,False
TX_2026_00010178,False,None,False
TX_2026_00010179,False,None,False
TX_2026_00010180,False,None,False
TX_2026_00010181,False,None,False
TX_2026_00010182,False,None,False
TX_2026_00010183,False,None,False
TX_2026_00010184,False,None,False
TX_2026_00010185,False,None,False
TX_2026_00010186,False,None,False
TX_2026_00010187,False,None,False
TX_2026_00010188,False,None,False
TX_2026_00010189,True,NEW_DEVICE_BURST,True
TX_2026_00010190,False,None,False
TX_2026_00010191,False,None,False
TX_2026_00010192,False,None,False
TX_2026_00010193,False,None,False
TX_2026_00010194,False,None,False
TX_2026_00010195,False,None,False
TX_2026_00010196,False,None,False
TX_2026_00010197,False,None,False
TX_2026_00010198,False,None,False
TX_2026_00010199,False,None,False
TX_2026_00010200,False,None,False
TX_2026_00010201,False,None,False
TX_2026_00010202,False,None,False
TX_2026_00010203,False,None,False
TX_2026_00010204,False,None,False
TX_2026_00010205,False,None,False
TX_2026_00010206,False,None,False
TX_2026_00010207,False,None,False
TX_2026_00010208,False,None,False
TX_2026_00010209,False,None,False
TX_2026_00010210,False,None,False
TX_2026_00010211,False,None,False
TX_2026_00010212,False,None,False
TX_2026_00010213,False,None,False
TX_2026_00010214,False,None,False
TX_2026_00010215,False,None,False
TX_2026_00010216,False,None,False
TX_2026_00010217,False,None,False
TX_2026_00010218,False,None,False
TX_2026_00010219,False,None,False
TX_2026_00010220,False,None,False
TX_2026_00010221,False,None,False
TX_2026_00010222,False,None,False
TX_2026_00010223,False,None,False
TX_2026_00010224,False,None,False
TX_2026_00010225,True,UNUSUAL_NIGHT,False
TX_2026_00010226,False,None,False
TX_2026_00010227,False,None,False
TX_2026_00010228,False,None,False
TX_2026_00010229,False,None,False
TX_2026_00010230,False,None,False
TX_2026_00010231,False,None,False
TX_2026_00010232,False,None,False
TX_2026_00010233,False,None,False
TX_2026_00010234,False,None,False
TX_2026_00010235,False,None,False
TX_2026_00010236,False,None,False
TX_2026_00010237,False,None,False
TX_2026_00010238,False,None,False
TX_2026_00010239,False,None,False
TX_2026_00010240,True,UNUSUAL_NIGHT,True
TX_2026_00010241,False,None,False
TX_2026_00010242,False,None,False
TX_2026_00010243,False,None,False
TX_2026_00010244,False,None,False
TX_2026_00010245,False,None,False
TX_2026_00010246,False,None,False
TX_2026_00010247,False,None,False
TX_2026_00010248,False,None,False
TX_2026_00010249,False,None,False
TX_2026_00010250,False,None,False
TX_2026_00010251,False,None,False
TX_2026_00010252,False,None,False
TX_2026_00010253,False,None,False
TX_2026_00010254,False,None,False
TX_2026_00010255,False,None,False
TX_2026_00010256,False,None,False
TX_2026_00010257,False,None,False
TX_2026_00010258,False,None,False
TX_2026_00010259,False,None,False
TX_2026_00010260,False,None,False
TX_2026_00010261,False,None,False
TX_2026_00010262,False,None,False
TX_2026_00010263,False,None,False
TX_2026_00010264,False,None,False
TX_2026_00010265,False,None,False
TX_2026_00010266,False,None,False
TX_2026_00010267,False,None,False
TX_2026_00010268,False,None,False
TX_2026_00010269,False,None,False
TX_2026_00010270,False,None,False
TX_2026_00010271,False,None,False
TX_2026_00010272,False,None,False
TX_2026_00010273,False,None,False
TX_2026_00010274,False,None,False
TX_2026_00010275,False,None,False
TX_2026_00010276,False,None,False
TX_2026_00010277,False,None,False
TX_2026_00010278,False,None,False
TX_2026_00010279,False,None,False
TX_2026_00010280,False,None,False
TX_2026_00010281,False,None,False
TX_2026_00010282,False,None,False
TX_2026_00010283,False,None,False
TX_2026_00010284,False,None,False
TX_2026_00010285,False,None,False
TX_2026_00010286,False,None,False
TX_2026_00010287,False,None,False
TX_2026_00010288,False,None,False
TX_2026_00010289,False,None,False
TX_2026_00010290,False,None,False
TX_2026_00010291,False,None,False
TX_2026_00010292,False,None,False
TX_2026_00010293,False,None,False
TX_2026_00010294,False,None,False
TX_2026_00010295,False,None,False
TX_2026_00010296,False,None,False
TX_2026_00010297,False,None,False
TX_2026_00010298,False,None,False
TX_2026_00010299,False,None,False
TX_2026_00010300,False,None,False
TX_2026_00010301,False,None,False
TX_2026_00010302,False,None,False
TX_2026_00010303,False,None,False
TX_2026_00010304,False,None,False
TX_2026_00010305,False,None,False
TX_2026_00010306,False,None,False
TX_2026_00010307,False,None,False
TX_2026_00010308,False,None,False
TX_2026_00010309,False,None,False
TX_2026_00010310,False,None,False
TX_2026_00010311,False,None,False
TX_2026_00010312,False,None,False
TX_2026_00010313,False,None,False
TX_2026_00010314,False,None,False
TX_2026_00010315,False,None,False
TX_2026_00010316,False,None,False
TX_2026_00010317,False,None,False
TX_2026_00010318,False,None,False
TX_2026_00010319,False,None,False
TX_2026_00010320,False,None,False
TX_2026_00010321,False,None,False
TX_2026_00010322,False,None,False
TX_2026_00010323,False,None,False
TX_2026_00010324,False,None,False
TX_2026_00010325,False,None,False
TX_2026_00010326,False,None,False
TX_2026_00010327,False,None,False
TX_2026_00010328,False,None,False
TX_2026_00010329,False,None,False
TX_2026_00010330,False,None,False
TX_2026_00010331,False,None,False
TX_2026_00010332,False,None,False
TX_2026_00010333,False,None,False
TX_2026_00010334,False,None,False
TX_2026_00010335,False,None,False
TX_2026_00010336,False,None,False
TX_2026_00010337,False,None,False
TX_2026_00010338,False,None,False
TX_2026_00010339,False,None,False
TX_2026_00010340,False,None,False
TX_2026_00010341,False,None,False
TX_2026_00010342,False,None,False
TX_2026_00010343,False,None,False
TX_2026_00010344,False,None,False
TX_2026_00010345,False,None,False
TX_2026_00010346,False,None,False
TX_2026_00010347,False,None,False
TX_2026_00010348,False,None,False
TX_2026_00010349,False,None,False
TX_2026_00010350,False,None,False
TX_2026_00010351,False,None,False
TX_2026_00010352,False,None,False
TX_2026_00010353,False,None,False
TX_2026_00010354,False,None,False
TX_2026_00010355,False,None,False
TX_2026_00010356,False,None,False
TX_2026_00010357,False,None,False
TX_2026_00010358,False,None,False
TX_2026_00010359,False,None,False
TX_2026_00010360,False,None,False
TX_2026_00010361,False,None,False
TX_2026_00010362,False,None,False
TX_2026_00010363,False,None,False
TX_2026_00010364,False,None,False
TX_2026_00010365,False,None,False
