transaction_id,is_anomaly,anomaly_type,is_fraud
TX_2025_00078039,False,None,False
TX_2025_00078040,False,None,False
TX_2025_00078041,False,None,False
TX_2025_00078042,False,None,False
TX_2025_00078043,False,None,False
TX_2025_00078044,False,None,False
TX_2025_00078045,False,None,False
TX_2025_00078046,False,None,False
TX_2025_00078047,True,HIGH_AMOUNT,True
TX_2025_00078048,False,None,False
TX_2025_00078049,False,None,False
TX_2025_00078050,False,None,False
TX_2025_00078051,False,None,False
TX_2025_00078052,False,None,False
TX_2025_00078053,False,None,False
TX_2025_00078054,False,None,False
TX_2025_00078055,False,None,False
TX_2025_00078056,False,None,False
TX_2025_00078057,False,None,False
TX_2025_00078058,False,None,False
TX_2025_00078059,False,None,False
TX_2025_00078060,False,None,False
TX_2025_00078061,False,None,False
TX_2025_00078062,False,None,False
TX_2025_00078063,False,None,False
TX_2025_00078064,False,None,False
TX_2025_00078065,False,None,False
TX_2025_00078066,False,None,False
TX_2025_00078067,False,None,False
TX_2025_00078068,False,None,False
TX_2025_00078069,False,None,False
TX_2025_00078070,False,None,False
TX_2025_00078071,False,None,False
TX_2025_00078072,False,None,False
TX_2025_00078073,False,None,False
TX_2025_00078074,False,None,False
TX_2025_00078075,False,None,False
TX_2025_00078076,False,None,False
TX_2025_00078077,False,None,False
TX_2025_00078078,False,None,False
TX_2025_00078079,False,None,False
TX_2025_00078080,False,None,False
TX_2025_00078081,False,None,False
TX_2025_00078082,False,None,False
TX_2025_00078083,False,None,False
TX_2025_00078084,False,None,False
TX_2025_00078085,False,None,False
TX_2025_00078086,False,None,False
TX_2025_00078087,False,None,False
TX_2025_00078088,False,None,False
TX_2025_00078089,False,None,False
TX_2025_00078090,False,None,False
TX_2025_00078091,False,None,False
TX_2025_00078092,False,None,False
TX_2025_00078093,False,None,False
TX_2025_00078094,False,None,False
TX_2025_00078095,False,None,False
TX_2025_00078096,False,None,False
TX_2025_00078097,False,None,False
TX_2025_00078098,False,None,False
TX_2025_00078099,False,None,False
TX_2025_00078100,False,None,False
TX_2025_00078101,False,None,False
TX_2025_00078102,False,None,False
TX_2025_00078103,False,None,False
TX_2025_00078104,False,None,False
TX_2025_00078105,False,None,False
TX_2025_00078106,False,None,False
TX_2025_00078107,False,None,False
TX_2025_00078108,False,None,False
TX_2025_00078109,False,None,False
TX_2025_00078110,False,None,False
TX_2025_00078111,False,None,False
TX_2025_00078112,False,None,False
TX_2025_00078113,False,None,False
TX_2025_00078114,False,None,False
TX_2025_00078115,False,None,False
TX_2025_00078116,False,None,False
TX_2025_00078117,False,None,False
TX_2025_00078118,False,None,False
TX_2025_00078119,False,None,False
TX_2025_00078120,False,None,False
TX_2025_00078121,True,UNUSUAL_NIGHT,False
TX_2025_00078122,False,None,False
TX_2025_00078123,False,None,False
TX_2025_00078124,False,None,False
TX_2025_00078125,False,None,False
TX_2025_00078126,False,None,False
TX_2025_00078127,False,None,False
TX_2025_00078128,False,None,False
TX_2025_00078129,False,None,False
TX_2025_00078130,False,None,False
TX_2025_00078131,False,None,False
TX_2025_00078132,False,None,False
TX_2025_00078133,False,None,False
TX_2025_00078134,False,None,False
TX_2025_00078135,False,None,False
TX_2025_00078136,False,None,False
TX_2025_00078137,False,None,False
TX_2025_00078138,False,None,False
TX_2025_00078139,False,None,False
TX_2025_00078140,False,None,False
TX_2025_00078141,False,None,False
TX_2025_00078142,False,None,False
TX_2025_00078143,False,None,False
TX_2025_00078144,False,None,False
TX_2025_00078145,False,None,False
TX_2025_00078146,False,None,False
TX_2025_00078147,False,None,False
TX_2025_00078148,False,None,False
TX_2025_00078149,False,None,False
TX_2025_00078150,False,None,False
TX_2025_00078151,False,None,False
TX_2025_00078152,False,None,False
TX_2025_00078153,False,None,False
TX_2025_00078154,False,None,False
TX_2025_00078155,False,None,False
TX_2025_00078156,False,None,False
TX_2025_00078157,False,None,False
TX_2025_00078158,False,None,False
TX_2025_00078159,False,None,False
TX_2025_00078160,False,None,False
TX_2025_00078161,False,None,False
TX_2025_00078162,False,None,False
TX_2025_00078163,False,None,False
TX_2025_00078164,False,None,False
TX_2025_00078165,False,None,False
TX_2025_00078166,False,None,False
TX_2025_00078167,False,None,False
TX_2025_00078168,False,None,False
TX_2025_00078169,False,None,False
TX_2025_00078170,False,None,False
TX_2025_00078171,False,None,False
TX_2025_00078172,False,None,False
TX_2025_00078173,False,None,False
TX_2025_00078174,False,None,False
TX_2025_00078175,False,None,False
TX_2025_00078176,False,None,False
TX_2025_00078177,True,NEW_DEVICE_BURST,True
TX_2025_00078178,False,None,False
TX_2025_00078179,False,None,False
TX_2025_00078180,False,None,False
TX_2025_00078181,False,None,False
TX_2025_00078182,False,None,False
TX_2025_00078183,False,None,False
TX_2025_00078184,False,None,False
TX_2025_00078185,False,None,False
TX_2025_00078186,False,None,False
TX_2025_00078187,False,None,False
TX_2025_00078188,False,None,False
TX_2025_00078189,False,None,False
TX_2025_00078190,False,None,False
TX_2025_00078191,False,None,False
TX_2025_00078192,False,None,False
TX_2025_00078193,False,None,False
TX_2025_00078194,False,None,False
TX_2025_00078195,False,None,False
TX_2025_00078196,False,None,False
TX_2025_00078197,False,None,False
TX_2025_00078198,False,None,False
TX_2025_00078199,False,None,False
TX_2025_00078200,False,None,False
TX_2025_00078201,False,None,False
TX_2025_00078202,False,None,False
TX_2025_00078203,False,None,False
TX_2025_00078204,False,None,False
TX_2025_00078205,False,None,False
TX_2025_00078206,False,None,False
TX_2025_00078207,False,None,False
TX_2025_00078208,False,None,False
TX_2025_00078209,False,None,False
TX_2025_00078210,False,None,False
TX_2025_00078211,False,None,False
TX_2025_00078212,False,None,False
TX_2025_00078213,False,None,False
TX_2025_00078214,False,None,False
TX_2025_00078215,False,None,False
TX_2025_00078216,False,None,False
TX_2025_00078217,False,None,False
TX_2025_00078218,False,None,False
TX_2025_00078219,False,None,False
TX_2025_00078220,False,None,False
TX_2025_00078221,False,None,False
TX_2025_00078222,False,None,False
TX_2025_00078223,False,None,False
TX_2025_00078224,False,None,False
TX_2025_00078225,False,None,False
TX_2025_00078226,False,None,False
TX_2025_00078227,False,None,False
TX_2025_00078228,False,None,False
TX_2025_00078229,False,None,False
TX_2025_00078230,False,None,False
TX_2025_00078231,False,None,False
TX_2025_00078232,False,None,False
TX_2025_00078233,False,None,False
TX_2025_00078234,False,None,False
TX_2025_00078235,False,None,False
TX_2025_00078236,False,None,False
TX_2025_00078237,False,None,False
TX_2025_00078238,False,None,False
TX_2025_00078239,False,None,False
TX_2025_00078240,False,None,False
TX_2025_00078241,False,None,False
TX_2025_00078242,False,None,False
TX_2025_00078243,False,None,False
TX_2025_00078244,False,None,False
TX_2025_00078245,False,None,False
TX_2025_00078246,False,None,False
TX_2025_00078247,False,None,False
TX_2025_00078248,False,None,False
TX_2025_00078249,False,None,False
TX_2025_00078250,False,None,False
TX_2025_00078251,False,None,False
TX_2025_00078252,False,None,False
TX_2025_00078253,False,None,False
TX_2025_00078254,False,None,False
TX_2025_00078255,False,None,False
TX_2025_00078256,False,None,False
TX_2025_00078257,False,None,False
TX_2025_00078258,False,None,False
TX_2025_00078259,False,None,False
TX_2025_00078260,False,None,False
TX_2025_00078261,False,None,False
TX_2025_00078262,False,None,False
TX_2025_00078263,False,None,False
TX_2025_00078264,False,None,False
TX_2025_00078265,False,None,False
TX_2025_00078266,False,None,False
TX_2025_00078267,False,None,False
TX_2025_00078268,False,None,False
TX_2025_00078269,False,None,False
TX_2025_00078270,False,None,False
TX_2025_00078271,False,None,False
TX_2025_00078272,False,None,False
TX_2025_00078273,False,None,False
TX_2025_00078274,False,None,False
TX_2025_00078275,False,None,False
TX_2025_00078276,False,None,False
TX_2025_00078277,False,None,False
TX_2025_00078278,False,None,False
TX_2025_00078279,False,None,False
TX_2025_00078280,False,None,False
TX_2025_00078281,False,None,False
TX_2025_00078282,False,None,False
TX_2025_00078283,False,None,False
TX_2025_00078284,False,None,False
TX_2025_00078285,False,None,False
TX_2025_00078286,False,None,False
TX_2025_00078287,False,None,False
TX_2025_00078288,False,None,False
TX_2025_00078289,False,None,False
TX_2025_00078290,False,None,False
TX_2025_00078291,False,None,False
TX_2025_00078292,False,None,False
TX_2025_00078293,False,None,False
TX_2025_00078294,False,None,False
TX_2025_00078295,False,None,False
TX_2025_00078296,False,None,False
TX_2025_00078297,False,None,False
TX_2025_00078298,False,None,False
TX_2025_00078299,False,None,False
TX_2025_00078300,False,None,False
TX_2025_00078301,False,None,False
TX_2025_00078302,False,None,False
TX_2025_00078303,False,None,False
TX_2025_00078304,False,None,False
TX_2025_00078305,False,None,False
TX_2025_00078306,False,None,False
TX_2025_00078307,False,None,False
TX_2025_00078308,False,None,False
TX_2025_00078309,False,None,False
TX_2025_00078310,False,None,False
TX_2025_00078311,False,None,False
TX_2025_00078312,False,None,False
TX_2025_00078313,True,UNUSUAL_NIGHT,True
TX_2025_00078314,False,None,False
TX_2025_00078315,False,None,False
TX_2025_00078316,False,None,False
TX_2025_00078317,False,None,False
TX_2025_00078318,False,None,False
TX_2025_00078319,False,None,False
TX_2025_00078320,False,None,False
TX_2025_00078321,False,None,False
TX_2025_00078322,False,None,False
TX_2025_00078323,False,None,False
TX_2025_00078324,False,None,False
TX_2025_00078325,False,None,False
TX_2025_00078326,False,None,False
TX_2025_00078327,False,None,False
TX_2025_00078328,False,None,False
TX_2025_00078329,False,None,False
TX_2025_00078330,False,None,False
TX_2025_00078331,False,None,False
TX_2025_00078332,False,None,False
TX_2025_00078333,False,None,False
TX_2025_00078334,False,None,False
TX_2025_00078335,False,None,False
TX_2025_00078336,False,None,False
TX_2025_00078337,False,None,False
TX_2025_00078338,False,None,False
TX_2025_00078339,False,None,False
TX_2025_00078340,False,None,False
TX_2025_00078341,False,None,False
TX_2025_00078342,False,None,False
TX_2025_00078343,False,None,False
TX_2025_00078344,False,None,False
TX_2025_00078345,False,None,False
TX_2025_00078346,False,None,False
TX_2025_00078347,False,None,False
TX_2025_00078348,False,None,False
TX_2025_00078349,False,None,False
TX_2025_00078350,False,None,False
TX_2025_00078351,False,None,False
TX_2025_00078352,False,None,False
TX_2025_00078353,False,None,False
TX_2025_00078354,False,None,False
TX_2025_00078355,False,None,False
TX_2025_00078356,False,None,False
TX_2025_00078357,False,None,False
TX_2025_00078358,False,None,False
TX_2025_00078359,False,None,False
TX_2025_00078360,False,None,False
TX_2025_00078361,False,None,False
TX_2025_00078362,False,None,False
TX_2025_00078363,False,None,False
TX_2025_00078364,False,None,False
TX_2025_00078365,False,None,False
TX_2025_00078366,False,None,False
TX_2025_00078367,False,None,False
TX_2025_00078368,False,None,False
TX_2025_00078369,False,None,False
TX_2025_00078370,False,None,False
TX_2025_00078371,False,None,False
TX_2025_00078372,False,None,False
TX_2025_00078373,False,None,False
TX_2025_00078374,False,None,False
TX_2025_00078375,False,None,False
TX_2025_00078376,False,None,False
TX_2025_00078377,False,None,False
TX_2025_00078378,False,None,False
TX_2025_00078379,False,None,False
TX_2025_00078380,False,None,False
TX_2025_00078381,False,None,False
TX_2025_00078382,False,None,False
TX_2025_00078383,False,None,False
TX_2025_00078384,False,None,False
TX_2025_00078385,False,None,False
TX_2025_00078386,False,None,False
TX_2025_00078387,False,None,False
TX_2025_00078388,False,None,False
TX_2025_00078389,False,None,False
TX_2025_00078390,False,None,False
TX_2025_00078391,False,None,False
TX_2025_00078392,False,None,False
TX_2025_00078393,False,None,False
TX_2025_00078394,False,None,False
TX_2025_00078395,True,NEW_DEVICE_BURST,False
TX_2025_00078396,False,None,False
TX_2025_00078397,False,None,False
TX_2025_00078398,False,None,False
TX_2025_00078399,False,None,False
TX_2025_00078400,False,None,False
TX_2025_00078401,False,None,False
TX_2025_00078402,False,None,False
TX_2025_00078403,False,None,False
TX_2025_00078404,False,None,False
TX_2025_00078405,False,None,False
TX_2025_00078406,False,None,False
TX_2025_00078407,False,None,False
TX_2025_00078408,False,None,False
TX_2025_00078409,False,None,False
TX_2025_00078410,False,None,False
TX_2025_00078411,False,None,False
TX_2025_00078412,False,None,False
TX_2025_00078413,False,None,False
TX_2025_00078414,False,None,False
TX_2025_00078415,False,None,False
TX_2025_00078416,False,None,False
TX_2025_00078417,False,None,False
TX_2025_00078418,False,None,False
TX_2025_00078419,False,None,False
TX_2025_00078420,False,None,False
TX_2025_00078421,False,None,False
TX_2025_00078422,False,None,False
TX_2025_00078423,False,None,False
TX_2025_00078424,False,None,False
TX_2025_00078425,False,None,False
TX_2025_00078426,False,None,False
TX_2025_00078427,False,None,False
TX_2025_00078428,False,None,False
TX_2025_00078429,False,None,False
TX_2025_00078430,False,None,False
TX_2025_00078431,False,None,False
TX_2025_00078432,False,None,False
TX_2025_00078433,False,None,False
TX_2025_00078434,False,None,False
TX_2025_00078435,False,None,False
TX_2025_00078436,False,None,False
TX_2025_00078437,False,None,False
TX_2025_00078438,False,None,False
TX_2025_00078439,False,None,False
TX_2025_00078440,False,None,False
TX_2025_00078441,False,None,False
TX_2025_00078442,False,None,False
TX_2025_00078443,False,None,False
TX_2025_00078444,False,None,False
TX_2025_00078445,False,None,False
TX_2025_00078446,False,None,False
TX_2025_00078447,False,None,False
TX_2025_00078448,False,None,False
TX_2025_00078449,False,None,False
TX_2025_00078450,False,None,False
TX_2025_00078451,False,None,False
TX_2025_00078452,False,None,False
TX_2025_00078453,False,None,False
TX_2025_00078454,False,None,False
TX_2025_00078455,False,None,False
TX_2025_00078456,False,None,False
TX_2025_00078457,False,None,False
TX_2025_00078458,False,None,False
TX_2025_00078459,False,None,False
TX_2025_00078460,False,None,False
TX_2025_00078461,False,None,False
TX_2025_00078462,False,None,False
TX_2025_00078463,False,None,False
TX_2025_00078464,False,None,False
TX_2025_00078465,False,None,False
TX_2025_00078466,False,None,False
TX_2025_00078467,False,None,False
TX_2025_00078468,False,None,False
TX_2025_00078469,False,None,False
TX_2025_00078470,False,None,False
TX_2025_00078471,False,None,False
TX_2025_00078472,False,None,False
TX_2025_00078473,False,None,False
TX_2025_00078474,False,None,False
TX_2025_00078475,False,None,False
TX_2025_00078476,False,None,False
TX_2025_00078477,False,None,False
TX_2025_00078478,False,None,False
TX_2025_00078479,False,None,False
TX_2025_00078480,False,None,False
TX_2025_00078481,False,None,False
TX_2025_00078482,False,None,False
TX_2025_00078483,False,None,False
TX_2025_00078484,False,None,False
TX_2025_00078485,False,None,False
TX_2025_00078486,False,None,False
TX_2025_00078487,False,None,False
TX_2025_00078488,False,None,False
TX_2025_00078489,False,None,False
TX_2025_00078490,False,None,False
TX_2025_00078491,False,None,False
TX_2025_00078492,False,None,False
TX_2025_00078493,False,None,False
